8.450504384267989622e+01,8.693877638609893665e+01,8.716310569033637989e+01,9.036668559487792152e+01,8.759534209498603730e+01,8.873376188655144858e+01,8.613536178543782285e+01,8.790604121449804609e+01,8.590862076460062724e+01,8.605850367733125950e+01,8.687836021295515820e+01,8.302863057142491243e+01,8.763508800740061133e+01,8.773506924085211267e+01,8.355521954792499173e+01,8.311776835018272891e+01,9.082676856395441689e+01,8.920796104049351527e+01,8.612267035469427867e+01,8.697174595188351987e+01,8.676247043578115381e+01,8.878129814203325054e+01,8.709983400386315111e+01,8.491943595732762162e+01,8.289830939575065827e+01,8.542421458975357496e+01,8.430367100598637364e+01,8.510463375190509794e+01,8.225830068945754192e+01,8.406457495879470798e+01,8.913473705287498206e+01,8.651471205109450580e+01,8.623704836061398282e+01,8.271083347680901454e+01,8.366328173996726036e+01,8.761445295431565228e+01,8.766468033703887386e+01,8.375147262135014614e+01,8.676355760025479924e+01,8.681285654913386907e+01,8.292524926534400720e+01,8.509639663724124148e+01,8.639036439736298689e+01,8.127422954141663070e+01,7.948527293454355913e+01,8.549058392446013954e+01,5.655851098791839782e+00,1.235487811140620984e+01,4.601944370297180065e+00,0.000000000000000000e+00,8.811838992410695681e+00,9.692099219550666334e+00,4.963359054085053401e+00,9.460274026303302719e+00,7.477264864445464454e+00,1.135007700031181521e+01,5.126753558738009531e+00,5.536064884048633949e+00,6.000624745663803772e+00,4.860109503139868892e+00,5.753132119511819020e+00,6.628022534659708143e+00,4.496004487293295604e+00,1.223352705220066916e+01,6.079406850868306122e+00,1.238882849211904080e+01,1.049647970341439951e+01,7.907440389276421122e+00,1.027236306107513997e+01,5.491086332982381890e+01,5.627017020340896636e+01,6.307871105776433751e+01,5.677090062896392908e+01,6.078148944742279269e+01,5.708697143872644375e+01,6.151573537140430403e+01,5.942163219093824011e+01,6.216384531567489802e+01,6.434555963537891898e+01,6.327435940578086360e+01,5.901125026935812912e+01,6.035750357306729796e+01,5.932241629582225073e+01,6.040488443800988705e+01,6.227450245165884013e+01,6.127620911774262424e+01,5.570552987412159496e+01,6.138659523222902692e+01,5.962169273245682888e+01,5.953761596566261005e+01,6.482732546772194837e+01,5.942461430516072340e+01,1.376701479485256527e+02
7.932539482996729419e+01,7.989513365910464415e+01,8.255034534310603078e+01,8.556206501558456523e+01,8.241569308227343527e+01,8.355411287383884655e+01,7.847215139236729442e+01,8.272639220178544406e+01,8.196341419393945671e+01,8.344476632588882126e+01,8.293315364229398767e+01,7.978912498532640996e+01,8.254729665946389616e+01,8.255542022813951064e+01,7.865257182903495448e+01,7.917256177952155838e+01,8.627583170222752074e+01,8.448549650505678699e+01,8.217746378403310814e+01,8.302653938122234933e+01,8.185982271689110235e+01,8.483609157137208001e+01,8.234486060745766167e+01,7.836867821297775549e+01,7.715687655459620942e+01,8.136100823828051887e+01,7.952637254585837923e+01,7.876079841755448285e+01,7.496388238352497524e+01,7.718463166891969252e+01,8.261509853265108916e+01,8.077327920994005694e+01,8.045651709625765591e+01,7.432546566471972938e+01,7.792184889881282572e+01,8.135361436014940750e+01,8.128177066009635610e+01,7.710769497648081483e+01,8.029413155859097628e+01,8.097154144014405119e+01,7.556029930957448926e+01,7.935496379608679263e+01,8.064893155620855225e+01,7.730790941554361950e+01,7.374384009338911028e+01,8.171509270300289529e+01,4.506618546436373052e+00,5.767444780269872062e+00,8.609377610123068791e+00,8.811838992410695681e+00,0.000000000000000000e+00,5.533959030826522962e+00,5.769963397382014136e+00,6.220768440204798466e+00,7.191019469024402255e+00,4.055658694379241425e+00,6.598474775465008157e+00,3.275774108362061732e+00,3.617131516001319103e+00,7.509680339626577883e+00,5.701770122987198874e+00,3.448685654654788824e+00,9.037294644721654890e+00,3.848159240111381774e+00,7.543027715568208613e+00,6.642997983096246450e+00,2.910613311826786731e+00,3.245362652150697080e+00,5.671907847446876261e+00,4.994091178869614822e+01,5.052296411935778053e+01,5.782218412790454209e+01,5.149514201051310636e+01,5.564642015017411580e+01,5.189818944256840894e+01,5.624771756869333217e+01,5.379291072166077470e+01,5.651660415635110013e+01,5.938257996875525180e+01,5.870541629021408880e+01,5.201278324174700884e+01,5.538755203193962728e+01,5.245880409438083092e+01,5.512912581955906433e+01,5.690995704455925619e+01,5.396952307346084865e+01,5.045570965950965103e+01,5.613677501761708299e+01,5.502123751882856340e+01,5.519343115722569593e+01,5.985737392659427769e+01,5.513228851315390955e+01,1.426764531164195944e+02
8.279109606217804185e+01,8.287136473124337499e+01,8.533278173817200241e+01,8.817856773143236637e+01,8.588139431448418293e+01,8.701981410604959422e+01,8.144838246450603947e+01,8.619209343399619172e+01,8.354191085137820494e+01,8.640710973223173141e+01,8.531054213591201574e+01,8.033385926253008336e+01,8.559941974671869502e+01,8.602112146035025830e+01,8.162880290117368531e+01,8.154995027313958644e+01,8.857468110443805642e+01,8.731356898688240165e+01,8.379112209270820699e+01,8.520198644501537899e+01,8.483605378902984739e+01,8.721348006499010808e+01,8.440506269496832203e+01,7.770389705462260110e+01,7.728045181550341169e+01,8.148458349918772115e+01,7.964994780676558150e+01,7.788909484920007742e+01,7.544405752675049825e+01,7.684903605608968746e+01,8.288105807420596705e+01,8.089685447084725922e+01,7.902150945790896230e+01,7.704113438953550030e+01,7.804542415972002800e+01,8.174444916004570416e+01,8.094930763994548784e+01,7.677710937654191525e+01,7.954801869754977872e+01,8.119499896888662249e+01,7.730739168509676063e+01,7.916135636058045577e+01,8.077250681711575453e+01,7.405869063871161018e+01,7.386741535429631256e+01,8.047399979595819275e+01,6.843368696313257615e+00,5.891020041177068123e+00,7.307364708409708420e+00,9.692099219550666334e+00,5.533959030826522962e+00,0.000000000000000000e+00,6.232297661508789943e+00,1.010266116814703707e+01,5.216297259815782184e+00,4.535833837604770657e+00,6.033375545043033306e+00,7.001343122648971296e+00,7.415493052472196034e+00,7.275559638728276823e+00,8.717101971377347880e+00,6.389785449090267022e+00,8.591975883012979764e+00,6.824390312250123714e+00,7.659646614107462170e+00,4.111173510176645784e+00,5.288001805444825010e+00,8.221170654377941034e+00,2.399051702941440656e+00,4.892332790051948166e+01,4.657807098385829647e+01,5.338661183821366762e+01,4.889758927083023110e+01,5.295567794928306427e+01,4.995001469759326795e+01,5.213007799855753177e+01,5.074071559874975179e+01,5.334181922209179305e+01,5.552891401153560480e+01,5.544112399487804765e+01,5.026062170535759321e+01,5.180674710007182426e+01,4.963031707627158085e+01,5.147629689585669865e+01,5.275408647944982476e+01,5.158410989819195436e+01,4.601343065457092507e+01,5.169449601267835703e+01,5.174838137432313090e+01,5.377880083580555493e+01,5.579162446484073712e+01,5.127670811213290847e+01,1.456544116003789497e+02
8.299254401105613965e+01,8.458055537151282977e+01,8.658545598088080908e+01,8.922921419667341070e+01,8.608284226336228073e+01,8.722126205492769202e+01,8.315757310477548003e+01,8.639354138287428952e+01,8.479458509408701161e+01,8.598068828146557507e+01,8.680054481708947378e+01,8.158653350523889003e+01,8.619299094121458893e+01,8.622256940922835611e+01,8.211312248173896933e+01,8.303995295431704449e+01,8.948472262027212309e+01,8.856624322959120832e+01,8.504379633541701367e+01,8.645466068772418566e+01,8.532037336959511720e+01,8.870348274616756612e+01,8.565773693767712871e+01,8.250445885041546035e+01,8.034791311446838336e+01,8.399713554758328371e+01,8.271740910573055316e+01,8.327028683571083434e+01,7.869620947725198334e+01,8.187005338132787813e+01,8.680370613869001772e+01,8.396431576981223088e+01,8.418884418998466401e+01,7.901088737712791499e+01,8.111288545868499966e+01,8.533357557909597801e+01,8.447280721996853003e+01,8.035507585008598141e+01,8.402645865231798439e+01,8.426246026785159415e+01,8.024572102198267487e+01,8.254600035595896657e+01,8.383996811608072619e+01,8.029098830022040545e+01,7.693487665326128422e+01,8.570374646835406907e+01,3.292579603658873477e+00,8.958481340142041560e+00,4.677029097567198868e+00,4.963359054085053401e+00,5.769963397382014136e+00,6.232297661508789943e+00,0.000000000000000000e+00,8.018176960117273211e+00,3.936957337275142965e+00,7.787985788106250418e+00,3.504712550537174565e+00,4.733404656179090786e+00,5.030190905265582657e+00,5.126626139406778471e+00,5.675316723646138151e+00,4.370000935695111721e+00,4.363766047922687186e+00,8.533580952519566054e+00,4.581833719949687911e+00,8.609702383348601273e+00,6.981732508625010603e+00,6.456491092983115188e+00,5.848758218712622359e+00,5.313194834856832216e+01,5.281036864536708464e+01,5.896753847511166668e+01,5.234729578660141414e+01,5.649857392626242358e+01,5.508922600244058287e+01,5.836237566006631994e+01,5.445827313685318671e+01,5.909146634159970546e+01,6.176121167304438586e+01,5.996284158502527362e+01,5.458764542699561417e+01,5.803904476158061243e+01,5.586261473778036901e+01,5.598127959564737921e+01,5.870498891997934265e+01,5.697612536199864053e+01,5.224572831607971324e+01,5.730254921279784952e+01,5.519808789009431393e+01,5.823295384086860338e+01,6.096184722782618337e+01,5.750900577364169663e+01,1.426335070026107132e+02
7.689222058713789920e+01,7.747850235979562683e+01,7.856727902076353587e+01,8.309924427408948588e+01,7.969593635199464643e+01,8.112093863100945157e+01,7.667508775913452723e+01,8.029321795895604907e+01,7.677640813396973840e+01,7.964160701482326488e+01,7.914603420788616006e+01,7.356835654512161682e+01,7.817481398109731572e+01,7.886929699944128913e+01,7.409494552162169612e+01,7.713134855243396260e+01,8.146654566015484988e+01,8.054806626947393511e+01,7.702561937529974045e+01,7.843648372760691245e+01,7.730219640947784399e+01,8.117120553590243048e+01,7.763955997755985550e+01,7.559458110539442544e+01,7.343803536944734844e+01,7.597895858746601050e+01,7.580753136070951825e+01,7.812394816190000313e+01,7.601375414411626252e+01,7.653522533062476896e+01,7.967446302657167223e+01,7.705443802479119597e+01,7.782061677830071744e+01,7.667607536744165486e+01,7.420300771366396475e+01,7.842369783407494310e+01,7.843917404361593526e+01,7.777222263234698119e+01,7.776369604451168982e+01,7.735258252283055924e+01,7.346497523904069737e+01,7.563612261093793165e+01,7.693009037105969128e+01,7.699099072412796829e+01,7.002499890824024931e+01,7.879386872333303415e+01,6.261993834616599308e+00,9.714742453889289919e+00,9.283580748098264834e+00,9.460274026303302719e+00,6.220768440204798466e+00,1.010266116814703707e+01,8.018176960117273211e+00,0.000000000000000000e+00,9.083882191319634813e+00,8.651769655724740105e+00,8.328385632186259713e+00,4.126182021668203248e+00,4.876479320548265051e+00,9.645270570106081465e+00,7.053159719705501374e+00,4.596557258118083134e+00,9.850756711234581076e+00,7.372024229513608695e+00,1.009469616072640896e+01,1.228984297982134066e+01,6.698052365258448937e+00,3.800817187058492586e+00,9.420715933468898129e+00,5.006478477371295099e+01,5.320246919864670332e+01,5.888982582618564265e+01,5.515565121180090813e+01,5.563870383292683641e+01,5.337881360570246159e+01,5.666965681529343613e+01,5.624392958672172682e+01,5.596966128455266443e+01,5.950645295377205457e+01,6.094433798285002268e+01,5.419907013828576225e+01,5.551142501695643006e+01,5.487703620131281923e+01,5.697951088382867368e+01,5.742842389554797222e+01,5.708732388616392939e+01,5.151664464254290010e+01,5.719771000065033206e+01,5.771739537488383576e+01,5.612931593100680061e+01,5.858537013223867973e+01,5.408947638261850699e+01,1.364556846762147870e+02
8.494263340832421250e+01,8.465963008968287795e+01,8.731484177368426458e+01,9.117930359394148354e+01,8.803293166063035358e+01,8.855331132018642393e+01,8.323664782294552822e+01,8.828787454665682333e+01,8.586029032528936966e+01,8.679089945272434647e+01,8.715950774822557889e+01,8.265223873644124808e+01,8.725869617241694698e+01,8.795317919076092039e+01,8.317882771294132738e+01,8.339891588545314960e+01,9.055042785147448114e+01,8.924999293563502079e+01,8.610950156661937172e+01,8.725289348715394055e+01,8.638607860079747525e+01,8.906244567730367123e+01,8.672344216887948676e+01,8.238830647821265529e+01,8.068470770957932814e+01,8.488883939326363759e+01,8.305420370084149795e+01,8.306874120938786632e+01,7.849466385092901533e+01,7.820449405952892619e+01,8.643037253842641121e+01,8.255672783628962463e+01,8.394096010303924515e+01,7.908996209529796317e+01,8.144968005379594445e+01,8.557255272508027133e+01,8.480960181507947482e+01,8.069187044519692620e+01,8.382491302599501637e+01,8.459925486296253894e+01,8.032479574015272306e+01,8.284212902655285404e+01,8.417676271119167097e+01,7.927498789852739947e+01,7.727167124837222900e+01,8.569029705577398204e+01,4.863740048211598221e+00,9.295275935252993449e+00,3.651166148722984950e+00,7.477264864445464454e+00,7.191019469024402255e+00,5.216297259815782184e+00,3.936957337275142965e+00,9.083882191319634813e+00,0.000000000000000000e+00,7.586440161783284175e+00,3.612440447907565577e+00,6.352921001983155236e+00,5.837489882449080625e+00,4.077174558015578043e+00,6.485527894904903334e+00,5.303732741195503309e+00,4.463667642977628525e+00,8.612655670689617793e+00,5.239265637404909803e+00,7.390803298687528944e+00,7.136967417758389054e+00,7.311646444372084552e+00,4.913244102187401374e+00,4.967678186855015099e+01,5.071736585259365171e+01,5.741824354982092871e+01,5.141178167007618782e+01,5.530310783461619195e+01,5.165988308840226750e+01,5.628165391013063612e+01,5.551934696120554236e+01,5.692976385440123011e+01,5.911845004860925457e+01,5.902732746850004730e+01,5.365213131047038786e+01,5.512342211179363005e+01,5.448903329615001923e+01,5.468132917680733840e+01,5.704042099038517222e+01,5.408179837483877606e+01,5.122972791438670725e+01,5.629669334286340643e+01,5.270331841133668149e+01,5.573818436211097094e+01,5.956473085050441085e+01,5.401933846787706983e+01,1.404381143405631747e+02
7.954167337302243368e+01,7.970817123959932360e+01,8.079694790056723264e+01,8.577834355863970472e+01,8.263197162532857476e+01,8.377039141689398605e+01,7.858751602322236351e+01,8.255180681290342193e+01,7.900607701377343517e+01,8.187127589462696164e+01,8.137570308768985683e+01,7.579802542492531359e+01,8.192608727841910365e+01,8.159306998579931758e+01,7.876793645989002357e+01,7.919480374741691264e+01,8.403884726683328665e+01,8.277773514927763188e+01,7.925528825510343722e+01,8.066615260741060922e+01,8.170044087866253335e+01,8.340087441570612725e+01,7.986922885736355227e+01,7.535465186766846557e+01,7.425429625650808418e+01,7.845842794019239363e+01,7.662379224777025399e+01,7.548230104760457948e+01,7.090822368914572849e+01,7.491552672247853195e+01,7.901572035058376287e+01,7.787069891185193171e+01,7.640085840187840915e+01,7.444083029557479847e+01,7.501926860072470049e+01,7.842192940877322371e+01,7.837919036200823086e+01,7.426145899212568224e+01,7.623847286421172953e+01,7.816884340989129498e+01,7.428123612610143311e+01,7.596849838970696567e+01,7.774635125812042702e+01,7.550757224695325931e+01,7.084125979530098505e+01,7.819651428448969455e+01,7.362122990394793121e+00,2.864864482181747274e+00,9.307902188502714225e+00,1.135007700031181521e+01,4.055658694379241425e+00,4.535833837604770657e+00,7.787985788106250418e+00,8.651769655724740105e+00,7.586440161783284175e+00,0.000000000000000000e+00,7.771014117315149683e+00,6.270415796913661133e+00,6.679353270775002294e+00,8.661443326341075277e+00,8.825867112942026083e+00,6.733004926306978888e+00,1.043882770199839527e+01,3.963523870966453533e+00,9.799995367707710514e+00,4.603534993084201332e+00,2.932855279722151653e+00,6.208051165210697775e+00,5.732360143092112281e+00,4.703833149060802299e+01,4.647543392940911389e+01,5.475612562648793613e+01,4.859256171242498112e+01,5.274383985208599057e+01,4.899560914448028370e+01,5.220018737874466552e+01,5.228041430560035252e+01,5.246094546197186048e+01,5.542627695708641511e+01,5.559921257912591841e+01,4.795712454736776920e+01,5.170411004562264168e+01,4.840314540000159127e+01,5.222654552147093909e+01,5.285429835018001654e+01,5.173485468272627230e+01,4.755312936142152580e+01,5.229347807457038044e+01,5.231394898900973800e+01,5.229085085913757069e+01,5.589617906005319981e+01,5.117407105768372588e+01,1.451074543319395218e+02
8.317244674822765660e+01,8.421520317617404316e+01,8.671215274819103058e+01,8.940911693384492764e+01,8.626274500053379768e+01,8.740116479209920897e+01,8.279222090943670764e+01,8.657344412004580647e+01,8.510479376615599278e+01,8.560755073518591018e+01,8.642740727080980889e+01,8.189674217730787120e+01,8.639434857772425858e+01,8.640247214639987305e+01,8.242333115380795050e+01,8.266681540803737960e+01,8.824773088618577788e+01,8.875700809834816596e+01,8.535400500748599484e+01,8.652079300973817055e+01,8.563058204166409837e+01,8.833034519988790123e+01,8.596794560974610988e+01,8.226023067756348439e+01,8.010368494161640740e+01,8.430734421965226488e+01,8.247318093287857721e+01,8.308086793462388187e+01,7.867923780646087550e+01,8.150470118598909153e+01,8.678673446789890988e+01,8.372008759696025493e+01,8.417187251919355617e+01,7.864553518178914260e+01,8.086865728583302371e+01,8.508934740624400206e+01,8.422857904711655408e+01,8.011084767723400546e+01,8.400948698152687655e+01,8.401823209499961820e+01,7.988036882664388827e+01,8.230177218310699061e+01,8.359573994322875023e+01,7.980992273455622410e+01,7.669064848040930826e+01,8.545951829550209311e+01,4.173301189167268888e+00,8.714253167290065605e+00,4.667325238796743214e+00,5.126753558738009531e+00,6.598474775465008157e+00,6.033375545043033306e+00,3.504712550537174565e+00,8.328385632186259713e+00,3.612440447907565577e+00,7.771014117315149683e+00,0.000000000000000000e+00,4.993862127018030783e+00,4.536317938803396288e+00,3.605940635509175873e+00,5.302179177366474150e+00,5.225363711107203102e+00,3.483742679330270597e+00,8.168228757180791888e+00,4.128631415615573452e+00,8.309651194765542925e+00,8.534270777241072636e+00,5.460125872491298438e+00,6.040205892036555113e+00,5.288772017571634620e+01,5.261144652890133244e+01,5.915898614843558789e+01,5.253874345992534245e+01,5.669002159958635190e+01,5.484499782958860692e+01,5.816345354360056774e+01,5.664630875105469698e+01,5.928291401492363377e+01,6.156228955657863366e+01,6.015428925834920193e+01,5.477909310031954249e+01,5.784012264511486023e+01,5.566369262131461682e+01,5.617272726897130042e+01,5.878746202449286073e+01,5.716757303532256884e+01,5.204680619961396104e+01,5.749399688612177783e+01,5.538953556341824225e+01,5.814023954424589391e+01,6.115329490115011168e+01,5.731008365717594444e+01,1.427969015072636694e+02
8.010785695694087849e+01,8.160468438146382653e+01,8.269346104243173556e+01,8.634452714255814954e+01,8.319815520924701957e+01,8.433657500081243086e+01,8.080126978080272693e+01,8.350885432875902836e+01,8.090259015563793810e+01,8.336291002934163430e+01,8.327221622955435976e+01,7.769453856678981651e+01,8.230099600276551541e+01,8.299547902110948883e+01,7.822112754328989581e+01,8.042217470219310371e+01,8.559272768182304958e+01,8.467424829114213480e+01,8.115180139696794015e+01,8.256266574927511215e+01,8.142837843114604368e+01,8.529738755757063018e+01,8.176574199922805519e+01,7.972076312706262513e+01,7.756421739111554814e+01,8.010514060913421019e+01,7.993371338237771795e+01,8.164126527119840659e+01,7.717863948605939584e+01,8.006509852256361626e+01,8.380064504823987193e+01,8.118062004645939567e+01,8.194679879996891714e+01,7.720593251836365312e+01,7.832918973533216445e+01,8.254987985574314280e+01,8.256535606528413496e+01,7.887365264769057660e+01,8.188987806617988952e+01,8.147876454449875894e+01,7.759115726070889707e+01,7.976230463260613135e+01,8.105627239272789097e+01,7.797521992320037043e+01,7.415118092990844900e+01,8.292005074500123385e+01,3.075313915201944415e+00,7.477058137746634081e+00,6.389000413690717473e+00,5.536064884048633949e+00,3.275774108362061732e+00,7.001343122648971296e+00,4.733404656179090786e+00,4.126182021668203248e+00,6.352921001983155236e+00,6.270415796913661133e+00,4.993862127018030783e+00,0.000000000000000000e+00,2.701615127447541287e+00,6.170782845788242099e+00,3.057538471522194268e+00,2.790648427497080419e+00,5.761520536359594047e+00,6.728626093755312176e+00,6.566258835891134460e+00,9.652518341856868744e+00,5.913843289590279717e+00,3.157148483163592534e+00,6.336047801377605815e+00,5.165052514617291024e+01,5.274584972632277413e+01,5.945482805777663771e+01,5.283458536926639226e+01,5.698586350892740171e+01,5.360780280004517095e+01,5.825539718775339537e+01,5.679614069942427079e+01,5.873136125888552073e+01,6.109219332623201382e+01,6.045013116769025174e+01,5.422754034428142944e+01,5.709716538941638930e+01,5.467356119691525151e+01,5.646856917831235023e+01,5.890597884186531275e+01,5.724529718182291305e+01,5.216532301698641305e+01,5.778983879546282765e+01,5.568537747275929206e+01,5.690304451470245795e+01,6.144913681049116150e+01,5.684190187063066446e+01,1.405818666978829867e+02
8.036605287122905850e+01,8.127688999405754089e+01,8.236566665502544993e+01,8.660272305684632954e+01,8.345635112353519958e+01,8.459477091510061086e+01,8.047347539339644129e+01,8.376705024304720837e+01,8.057479576823165246e+01,8.343999464908517893e+01,8.294442184214807412e+01,7.736674417938353088e+01,8.305129330164558610e+01,8.316178874025753487e+01,7.897142484216996650e+01,8.092973618669586244e+01,8.560756602129150394e+01,8.434645390373584917e+01,8.082400700956165451e+01,8.223487136186882651e+01,8.217867573002611437e+01,8.496959317016434454e+01,8.143794761182176956e+01,7.891881121166382229e+01,7.831451468999561882e+01,8.085543790801428088e+01,8.068401068125778863e+01,7.910400900624129861e+01,7.758757695992072456e+01,7.806395021313090865e+01,8.409597223124718823e+01,8.193091734533946635e+01,8.023642361495018349e+01,7.791817675257499332e+01,7.907948703421223513e+01,8.295936331708692535e+01,8.216422179698670902e+01,7.799202353358313644e+01,8.076293285459099991e+01,8.222906184337882962e+01,7.834145455958896775e+01,8.037627051762167696e+01,8.180656969160796166e+01,7.527360479575283136e+01,7.490147822878851969e+01,8.168891395299941394e+01,2.951839462269190140e+00,7.548463217317854301e+00,7.693792282288336892e+00,6.000624745663803772e+00,3.617131516001319103e+00,7.415493052472196034e+00,5.030190905265582657e+00,4.876479320548265051e+00,5.837489882449080625e+00,6.679353270775002294e+00,4.536317938803396288e+00,2.701615127447541287e+00,0.000000000000000000e+00,6.987489751468316079e+00,3.645050837668101895e+00,3.407312094260504853e+00,6.687572356377320837e+00,7.440870327966648823e+00,5.644352870816819134e+00,8.564069502331172146e+00,4.890097221431052965e+00,3.721627958260637747e+00,7.321713173470187463e+00,5.172193022574413135e+01,5.250244802896204988e+01,5.960990928020037671e+01,5.327616044756108948e+01,5.742743858722209893e+01,5.367920787961639206e+01,5.822720147829760151e+01,5.577239463126504404e+01,5.897491221159521047e+01,6.116359840580323493e+01,6.068490019981835815e+01,5.463647781814277238e+01,5.716857046898761041e+01,5.508249867077659445e+01,5.691014425660705456e+01,5.897738392143653385e+01,5.758665458946217086e+01,5.223672809655763416e+01,5.791779345466505902e+01,5.667104284485187549e+01,5.697444959427367905e+01,6.163839236364226082e+01,5.691330695020188557e+01,1.413321639967630574e+02
8.623020708623013775e+01,8.542180291972044870e+01,8.807701460372183533e+01,9.246687727184740879e+01,8.932050533853627883e+01,9.045892513010169012e+01,8.399882065298309897e+01,8.963120445804828762e+01,8.642167870407581631e+01,8.829891745928263447e+01,8.879130477799223797e+01,8.321362711522769473e+01,8.782008455120339363e+01,8.851456756954736704e+01,8.374021609172777403e+01,8.535818213213410388e+01,9.111181623026092780e+01,8.889321416568655820e+01,8.667088994540581837e+01,8.808175429771299036e+01,8.694746697958392190e+01,9.081647610600850840e+01,8.728483054766593341e+01,8.299491200967727877e+01,8.083836627373020178e+01,8.506141537679590670e+01,8.320786226499237159e+01,8.414374437394565120e+01,7.956966701548680021e+01,8.228166861754451133e+01,8.767716367692483459e+01,8.445476892907404931e+01,8.506230172821948088e+01,7.985213492533553392e+01,8.160333861794681809e+01,8.582402873835779644e+01,8.535845515327697797e+01,8.124072378339442935e+01,8.489991619055280125e+01,8.475291342711341258e+01,8.086530614332355071e+01,8.303645351522078499e+01,8.433042127534254462e+01,8.133425027743989233e+01,7.742532981252310265e+01,8.619419962761588749e+01,5.572768345937246792e+00,9.844129273450487716e+00,2.465513505234491642e+00,4.860109503139868892e+00,7.509680339626577883e+00,7.275559638728276823e+00,5.126626139406778471e+00,9.645270570106081465e+00,4.077174558015578043e+00,8.661443326341075277e+00,3.605940635509175873e+00,6.170782845788242099e+00,6.987489751468316079e+00,0.000000000000000000e+00,7.993545901463186887e+00,6.016730333831207922e+00,2.781990208110524776e+00,9.374828500727186764e+00,3.145129782607877456e+00,9.430541361229185071e+00,9.096826851391652369e+00,8.326317207827933942e+00,6.694769868400696211e+00,5.375395642656572903e+01,5.385363062258657152e+01,5.981355012479973254e+01,5.319330743628948710e+01,5.734458557595049655e+01,5.573705764641784555e+01,5.940563763728580682e+01,5.572549745612796812e+01,5.859975464677501122e+01,6.078308023867322873e+01,6.080885323471334658e+01,5.543365707668368714e+01,5.908230673880009931e+01,5.690587671499985589e+01,5.682729124533544507e+01,5.955100056966742272e+01,5.782213701168671349e+01,5.328899029329920012e+01,5.814856086248592248e+01,5.604409953978238690e+01,5.907896549055667634e+01,6.180785887751425633e+01,5.809651302589264787e+01,1.425302574516655341e+02
7.882710360953899453e+01,8.257604841005239393e+01,8.140997357082456176e+01,8.506377379515626558e+01,8.191740186184513561e+01,8.305582165341054690e+01,8.104568368441201187e+01,8.222810098135714441e+01,8.015548864508880911e+01,8.030537155781944136e+01,8.112522809344334007e+01,8.062151626482712174e+01,8.204900543903559651e+01,8.205712900771121099e+01,8.114810524132720104e+01,7.736463623067091078e+01,8.507363644444259876e+01,8.345482892098169714e+01,8.036953823518246054e+01,8.121861383237170173e+01,8.187061731354873473e+01,8.302816602252143241e+01,8.175977132168158334e+01,8.256386204933193085e+01,8.049119508915285337e+01,8.303211830717151543e+01,7.855053888647455551e+01,8.267118569919237814e+01,7.973409080208774924e+01,8.170900105079901721e+01,8.536418421487472585e+01,8.113228636539307104e+01,8.387964549785104396e+01,7.896133033498621501e+01,8.125616743336946968e+01,8.186132083480383415e+01,8.191154821752705573e+01,7.842611695725855725e+01,8.321446141711055589e+01,8.238665642886302010e+01,8.019616397984097489e+01,8.268928233064343658e+01,8.207725046984157302e+01,7.891865563342093992e+01,7.707815862794575423e+01,8.533396479066752249e+01,3.429968750842530500e+00,9.924520869886228169e+00,7.586159482924870190e+00,5.753132119511819020e+00,5.701770122987198874e+00,8.717101971377347880e+00,5.675316723646138151e+00,7.053159719705501374e+00,6.485527894904903334e+00,8.825867112942026083e+00,5.302179177366474150e+00,3.057538471522194268e+00,3.645050837668101895e+00,7.993545901463186887e+00,0.000000000000000000e+00,4.389197915976162712e+00,6.390652413344674265e+00,8.484023910377873179e+00,7.298315863534161174e+00,1.013467731856728093e+01,8.231264506113518564e+00,4.341024931518575158e+00,8.918905010789291765e+00,5.409798787831250877e+01,5.529517295523564258e+01,6.198596693276875413e+01,5.541744257867807733e+01,5.800147355465109200e+01,5.605526553218476948e+01,6.070285991989299390e+01,5.911356191594750698e+01,6.128681257491388834e+01,6.283570440761461384e+01,6.303298837710194391e+01,5.678299166030979706e+01,5.954462812155598783e+01,5.722901251294361913e+01,5.905142638772403529e+01,6.135344157400491127e+01,5.947500164348917906e+01,5.461278574912601158e+01,5.913885721746764546e+01,5.826823468217098423e+01,5.935050724684205647e+01,6.277115795667540965e+01,5.928936460277026299e+01,1.434232800680374851e+02
