4.258388990755979364e+01,5.042173488757590150e+01,4.985554888768506032e+01,4.882056009317706469e+01,4.567418815986594183e+01,4.681260795143134601e+01,4.856449010001074384e+01,4.598488727937794351e+01,4.754337550733882267e+01,5.017829314701506149e+01,4.886691788243604861e+01,4.970564807734389490e+01,4.580579173705640272e+01,4.581391530573201010e+01,4.789024038614931555e+01,4.880871246718992040e+01,5.049328911345475746e+01,4.963139104199503038e+01,4.759821282959761390e+01,4.769049789930221550e+01,4.562740361156953384e+01,4.858456528250071216e+01,4.614391169939959525e+01,7.684966709472877966e+00,1.732688895822855102e+01,2.456411357631005288e+01,1.916731480521350761e+01,1.024571336773503916e+01,7.288290595343962508e+00,9.205654574624658082e+00,4.416428550386263474e+00,1.693068451648308326e+01,8.565506962070301711e+00,9.397752908070469147e+00,1.055013159345170948e+01,1.205457880123407932e+01,5.431180476994725836e+00,9.133727895076880543e+00,8.655333024828674837e+00,2.198592926123560787e+01,1.511409469305081998e+01,4.888740558371291733e+00,1.564060322184649721e+01,6.415309157246576355e+00,1.636112483213076274e+01,0.000000000000000000e+00,1.237129640751792437e+02,1.225570177230062683e+02,1.286078240359965719e+02,1.270889337502396899e+02,1.219092847375270878e+02,1.253749859697378355e+02,1.255764339186159333e+02,1.194761104946976928e+02,1.275265233158840061e+02,1.221255632805822273e+02,1.257563366557874502e+02,1.226917468645006721e+02,1.229499427787888521e+02,1.288140969937899172e+02,1.214109935170987882e+02,1.230834165665712021e+02,1.276519520087083350e+02,1.203207119060595431e+02,1.281231283252031403e+02,1.255427993361560368e+02,1.210425275427599274e+02,1.209688694792627075e+02,1.267038738856895748e+02,1.275962690143758778e+02,1.284215320148497881e+02,1.370816961236166094e+02,1.337982598671241590e+02,1.371072043731059296e+02,1.274203346734038007e+02,1.320246073366998871e+02,1.346704875493730356e+02,1.303841457549756626e+02,1.314446808093120183e+02,1.373640283997445977e+02,1.304598146757863617e+02,1.311343603188998088e+02,1.319679556354715260e+02,1.352734707698062380e+02,1.342114045322182676e+02,1.352991604539755599e+02,1.321574184055384933e+02,1.347437827233151211e+02,1.365264890789704850e+02,1.367139335137870830e+02,1.357166631446608562e+02,1.278213917939470861e+02,2.020695108924041392e+02
8.112907416761945001e+01,8.896691914763555076e+01,8.840073314774471669e+01,8.736574435323672105e+01,8.421937241992559109e+01,8.535779221149100238e+01,8.710967436007040021e+01,8.453007153943759988e+01,8.608855976739847904e+01,8.872347740707472497e+01,8.741210214249571209e+01,8.825083233740355126e+01,8.435097599711605199e+01,8.435909956579166646e+01,8.643542464620897192e+01,8.735389672724957677e+01,8.903847337351442093e+01,8.817657530205468674e+01,8.614339708965727027e+01,8.623568215936187187e+01,8.417258787162919020e+01,8.712974954256037563e+01,8.468909595945925162e+01,1.223449483579281178e+02,1.159906976011990878e+02,1.138936656822679083e+02,1.168220418077663112e+02,1.243604991925588195e+02,1.231770823089683802e+02,1.227056932645979543e+02,1.249565275228908092e+02,1.174035725356162203e+02,1.207153651419427973e+02,1.232240569622520070e+02,1.193715116117455466e+02,1.189343627142312414e+02,1.233153392884194375e+02,1.245674199439063727e+02,1.202778345130868161e+02,1.151697171503469690e+02,1.167817755053016953e+02,1.209612034658782136e+02,1.173330856811859348e+02,1.240305013638206617e+02,1.174979308267571554e+02,1.237129640751792437e+02,0.000000000000000000e+00,7.386277456483186121e+00,1.134847950191274890e+01,8.255938657743927322e+00,6.292981012934440344e+00,6.843368696313257615e+00,3.292579603658873477e+00,1.251374945313923881e+01,7.229536940934016442e+00,1.025114193866493295e+01,6.797292154196048486e+00,3.075313915201944415e+00,2.951839462269190140e+00,1.101954310621643884e+01,7.233493274255813787e+00,2.844295358279651520e+00,1.028103483352631997e+01,9.803940008957257035e+00,7.874413323608560944e+00,1.093293117956527283e+01,7.841936683700243549e+00,9.538343665085136536e+00,9.242420399254697827e+00,5.690631880948416921e+01,5.688896583251669625e+01,7.147461908470583580e+01,6.952801814707737549e+01,6.523496682890690579e+01,5.351702211878172477e+01,6.808222506678620789e+01,7.215105794241779336e+01,6.435095020923641584e+01,6.866507447890178639e+01,7.183736736591936278e+01,6.057151655401599299e+01,6.540724538055586379e+01,6.471797626661054892e+01,6.981276701765708026e+01,6.916912921678897419e+01,7.086035989145965175e+01,6.637890775178003366e+01,6.882511648225296597e+01,6.783475625218642335e+01,6.863167214690761853e+01,7.245821832848966437e+01,6.124887540881108805e+01,2.406146951524638098e+02
7.997312781544647464e+01,8.781097279546257539e+01,8.724478679557174132e+01,8.620979800106374569e+01,8.306342606775261572e+01,8.420184585931802701e+01,8.595372800789742485e+01,8.337412518726462451e+01,8.493261341522550367e+01,8.756753105490174960e+01,8.625615579032273672e+01,8.709488598523057590e+01,8.319502964494307662e+01,8.320315321361869110e+01,8.527947829403599656e+01,8.619795037507660140e+01,8.788252702134144556e+01,8.702062894988171138e+01,8.498745073748429490e+01,8.507973580718889650e+01,8.301664151945621484e+01,8.597380319038740026e+01,8.353314960728627625e+01,1.211890020057551425e+02,1.148347512490261124e+02,1.127377193300949330e+02,1.156660954555933358e+02,1.232045528403858441e+02,1.220211359567954048e+02,1.215497469124249790e+02,1.238005811707178339e+02,1.162476261834432449e+02,1.195594187897698220e+02,1.220681106100790316e+02,1.182155652595725712e+02,1.177784163620582660e+02,1.221593929362464621e+02,1.234114735917333974e+02,1.191218881609138407e+02,1.140137707981739936e+02,1.156258291531287199e+02,1.198052571137052382e+02,1.161771393290129595e+02,1.228745550116476863e+02,1.163419844745841800e+02,1.225570177230062683e+02,7.386277456483186121e+00,0.000000000000000000e+00,1.765000536424291866e+01,1.558311926072773446e+01,6.920523176560989143e+00,5.891020041177068123e+00,1.067885706014205915e+01,9.714742453889289919e+00,1.110731730099285031e+01,2.864864482181747274e+00,1.192439558622010054e+01,7.477058137746634081e+00,1.017867326519417581e+01,1.518449185900842835e+01,9.924520869886228169e+00,1.023057281476283720e+01,1.540813826555037025e+01,9.445376251689534541e+00,1.526069078009174618e+01,7.468399475265949050e+00,5.797719761903898927e+00,8.509452754979584199e+00,8.290071744118508335e+00,5.264037280096726334e+01,4.950268837603351102e+01,6.854955337303024976e+01,6.214174069059420447e+01,6.792599442453732195e+01,4.613074466229853954e+01,6.069594761030302266e+01,6.624930598172355189e+01,5.768906001213689905e+01,6.127879702241860116e+01,6.788203176312565290e+01,5.318523909753280776e+01,5.802096792407267856e+01,5.733169881012737079e+01,6.702510227566276058e+01,6.178285176030579606e+01,6.677057026599142375e+01,5.899263029529684133e+01,6.697360069619833212e+01,6.900311304113341748e+01,6.983685790077268507e+01,6.507194087200649335e+01,6.079113481256222684e+01,2.394587488002908344e+02
8.602393412843677822e+01,9.386177910845287897e+01,9.329559310856204490e+01,9.226060431405404927e+01,8.911423238074291930e+01,9.025265217230833059e+01,9.200453432088772843e+01,8.942493150025492810e+01,9.098341972821580725e+01,9.361833736789205318e+01,9.230696210331304030e+01,9.314569229822087948e+01,8.924583595793338020e+01,8.925395952660899468e+01,9.133028460702630014e+01,9.224875668806690499e+01,9.393333333433174914e+01,9.307143526287201496e+01,9.103825705047459849e+01,9.113054212017920008e+01,8.906744783244651842e+01,9.202460950337770385e+01,8.958395592027657983e+01,1.272398083187454461e+02,1.208855575620164018e+02,1.187885256430852507e+02,1.217169017685836394e+02,1.292553591533761335e+02,1.280719422697857226e+02,1.276005532254152683e+02,1.298513874837081232e+02,1.222984324964335485e+02,1.256102251027601255e+02,1.281189169230693210e+02,1.242663715725628890e+02,1.238292226750485838e+02,1.282101992492367799e+02,1.294622799047236867e+02,1.251726944739041443e+02,1.200645771111642972e+02,1.216766354661190235e+02,1.258560634266955418e+02,1.222279456420032773e+02,1.289253613246380041e+02,1.223927907875744836e+02,1.286078240359965719e+02,1.134847950191274890e+01,1.765000536424291866e+01,0.000000000000000000e+00,4.601944370297180065e+00,1.764146051484719280e+01,1.175898532306585231e+01,8.055899898253876756e+00,2.386222895505198949e+01,6.542688063250070130e+00,1.869929240280858806e+01,8.731246392675288348e+00,1.442379341711469465e+01,1.430031896418194037e+01,2.465513505234491642e+00,1.858197277616856624e+01,1.419277486019240264e+01,5.247503713345016862e+00,2.115241951087000771e+01,3.474066178304188846e+00,1.409575740972438496e+01,1.919041618561299245e+01,2.088682316699788899e+01,1.145593216543747062e+01,5.607339944368699491e+01,5.306443096131354054e+01,7.211129595831026506e+01,6.570348327587423398e+01,7.412549293482442181e+01,5.643637467504851202e+01,6.425769019558305217e+01,6.981104856700358141e+01,6.106526815200950153e+01,6.484053960769863068e+01,7.144377434840566821e+01,5.674698168281283728e+01,6.158271050935270807e+01,6.089344139540740031e+01,7.058684486094279009e+01,6.534459434558581847e+01,7.033231285127145327e+01,6.255437288057687084e+01,7.053534328147836163e+01,7.256485562641344700e+01,7.339860048605271459e+01,6.863368345728650866e+01,6.056202653112713818e+01,2.455095551132811238e+02
8.450504384267989622e+01,9.234288882269599696e+01,9.177670282280516290e+01,9.074171402829716726e+01,8.759534209498603730e+01,8.873376188655144858e+01,9.048564403513084642e+01,8.790604121449804609e+01,8.946452944245892525e+01,9.209944708213517117e+01,9.078807181755615829e+01,9.162680201246399747e+01,8.772694567217649819e+01,8.773506924085211267e+01,8.981139432126941813e+01,9.072986640231002298e+01,9.241444304857486713e+01,9.155254497711513295e+01,8.951936676471771648e+01,8.961165183442231807e+01,8.754855754668963641e+01,9.050571921762082184e+01,8.806506563451969782e+01,1.257209180329885641e+02,1.193666672762595340e+02,1.172696353573283545e+02,1.201980114828267574e+02,1.277364688676192657e+02,1.265530519840288264e+02,1.260816629396584005e+02,1.283324971979512554e+02,1.207795422106766665e+02,1.240913348170032435e+02,1.266000266373124532e+02,1.227474812868059928e+02,1.223103323892916876e+02,1.266913089634798837e+02,1.279433896189668189e+02,1.236538041881472623e+02,1.185456868254074152e+02,1.201577451803621415e+02,1.243371731409386598e+02,1.207090553562463811e+02,1.274064710388811079e+02,1.208739005018176016e+02,1.270889337502396899e+02,8.255938657743927322e+00,1.558311926072773446e+01,4.601944370297180065e+00,0.000000000000000000e+00,1.454891967067836767e+01,9.692099219550666334e+00,4.963359054085053401e+00,2.076968811088316613e+01,8.900316391360195922e+00,1.817659643051785423e+01,8.468071604622227966e+00,1.133125257294587129e+01,1.120777812001311702e+01,7.067457875531671263e+00,1.548943193199974289e+01,1.110023401602357929e+01,9.849448083642196039e+00,1.805987866670118436e+01,8.076010548601368910e+00,1.357306143743365467e+01,1.609787534144416909e+01,1.779428232282906563e+01,1.027236306107513997e+01,5.491086332982381890e+01,5.766637533161072326e+01,7.671324032860745490e+01,7.030542764617140961e+01,7.349090548665083134e+01,5.708697143872644375e+01,6.843635565459432257e+01,7.441299293730075703e+01,6.252668910558605120e+01,6.767309915793833852e+01,7.604571871870285804e+01,6.134892605311002001e+01,6.576137596836397847e+01,6.549538576570458304e+01,7.518878923123997993e+01,6.994653871588300831e+01,7.493425722156862889e+01,6.715631725087405357e+01,7.471400874048963203e+01,7.609069490993034890e+01,7.688761080465154407e+01,7.323562782758369849e+01,5.942461430516072340e+01,2.439906648275242560e+02
7.932539482996729419e+01,8.716323980998339493e+01,8.659705381009256087e+01,8.556206501558456523e+01,8.241569308227343527e+01,8.355411287383884655e+01,8.530599502241824439e+01,8.272639220178544406e+01,8.428488042974632322e+01,8.691979806942256914e+01,8.560842280484355626e+01,8.644715299975139544e+01,8.254729665946389616e+01,8.255542022813951064e+01,8.463174530855681610e+01,8.555021738959742095e+01,8.723479403586226510e+01,8.637289596440253092e+01,8.433971775200511445e+01,8.443200282170971605e+01,8.236890853397703438e+01,8.532607020490821981e+01,8.288541662180709579e+01,1.205412690202759620e+02,1.141870182635469178e+02,1.120899863446157667e+02,1.150183624701141554e+02,1.225568198549066494e+02,1.213734029713162386e+02,1.209020139269457843e+02,1.231528481852386392e+02,1.155998931979640645e+02,1.189116858042906415e+02,1.214203776245998512e+02,1.175678322740934050e+02,1.171306833765790998e+02,1.215116599507672817e+02,1.227637406062542027e+02,1.184741551754346602e+02,1.133660378126948132e+02,1.149780961676495394e+02,1.191575241282260578e+02,1.155294063435337932e+02,1.222268220261685201e+02,1.156942514891049996e+02,1.219092847375270878e+02,6.292981012934440344e+00,6.920523176560989143e+00,1.764146051484719280e+01,1.454891967067836767e+01,0.000000000000000000e+00,1.277036719764008765e+01,9.585560616593314265e+00,6.220768440204798466e+00,1.352251795386845679e+01,4.055658694379241425e+00,1.309027316713048883e+01,3.275774108362061732e+00,3.617131516001319103e+00,1.731252411915087919e+01,5.701770122987198874e+00,3.448685654654788824e+00,1.657401584646076032e+01,8.160497212636713016e+00,1.416739433654300129e+01,8.659193687463442757e+00,6.988513974101392634e+00,3.245362652150697080e+00,1.217910078052513612e+01,5.956089597752825426e+01,5.642321155259450194e+01,6.994289593343722800e+01,6.906226386715519538e+01,6.370324367763829088e+01,5.305126783885953046e+01,6.761647078686401358e+01,7.061933479114915713e+01,6.460958318869788286e+01,6.819932019897959208e+01,7.030564421465075498e+01,6.010576227409379868e+01,6.494149110063366948e+01,6.425222198668836882e+01,6.828104386638845824e+01,6.870337493686679409e+01,6.932863674019102973e+01,6.591315347185783935e+01,6.729339333098434395e+01,6.630303310091780133e+01,6.709994899563899651e+01,7.199246404856748427e+01,6.754185642174552129e+01,2.388110158148116398e+02
8.279109606217804185e+01,9.062894104219414260e+01,9.006275504230330853e+01,8.902776624779531289e+01,8.588139431448418293e+01,8.701981410604959422e+01,8.877169625462899205e+01,8.619209343399619172e+01,8.775058166195707088e+01,9.038549930163331680e+01,8.907412403705430393e+01,8.991285423196214310e+01,8.601299789167464382e+01,8.602112146035025830e+01,8.809744654076756376e+01,8.901591862180816861e+01,9.070049526807301277e+01,8.983859719661327858e+01,8.780541898421586211e+01,8.789770405392046371e+01,8.583460976618778204e+01,8.879177143711896747e+01,8.635111785401784346e+01,1.240069702524867097e+02,1.176527194957576796e+02,1.155556875768265002e+02,1.184840637023249030e+02,1.260225210871174113e+02,1.248391042035269720e+02,1.243677151591565462e+02,1.266185494174494011e+02,1.190655944301748121e+02,1.223773870365013892e+02,1.248860788568105988e+02,1.210335335063041384e+02,1.205963846087898332e+02,1.249773611829780293e+02,1.262294418384649646e+02,1.219398564076454079e+02,1.168317390449055608e+02,1.184437973998602871e+02,1.226232253604368054e+02,1.189951075757445267e+02,1.256925232583792535e+02,1.191599527213157472e+02,1.253749859697378355e+02,6.843368696313257615e+00,5.891020041177068123e+00,1.175898532306585231e+01,9.692099219550666334e+00,1.277036719764008765e+01,0.000000000000000000e+00,9.153254597090924705e+00,1.560576249506635804e+01,5.216297259815782184e+00,8.714708503260848005e+00,6.033375545043033306e+00,9.918682611515201586e+00,9.795208158582447311e+00,9.293471817831360227e+00,1.407686197056907318e+01,9.687664054592909579e+00,9.517118224373303903e+00,1.529522027276863483e+01,1.243860160043923813e+01,4.111173510176645784e+00,1.164756378298299921e+01,1.440047279615665232e+01,2.399051702941440656e+00,5.489307912836593317e+01,5.539370841721058270e+01,7.444057341420732143e+01,6.803276073177127614e+01,7.207833552522016873e+01,5.202176470347561121e+01,6.658696765148009433e+01,7.214032602290062357e+01,6.233771052811817981e+01,6.716981706359567283e+01,7.377305180430272458e+01,5.907625913870987944e+01,6.391198796524975023e+01,6.322271885130444247e+01,7.291612231683984646e+01,6.767387180148287484e+01,7.266159030716849543e+01,6.488365033647392011e+01,7.286462073737540379e+01,7.467812494849968630e+01,7.547504084322088147e+01,7.096296091318356503e+01,5.923563572769285202e+01,2.422767170470224016e+02
8.299254401105613965e+01,9.083038899107224040e+01,9.026420299118140633e+01,8.922921419667341070e+01,8.608284226336228073e+01,8.722126205492769202e+01,8.897314420350708986e+01,8.639354138287428952e+01,8.795202961083516868e+01,9.058694725051141461e+01,8.927557198593240173e+01,9.011430218084024091e+01,8.621444584055274163e+01,8.622256940922835611e+01,8.829889448964566157e+01,8.921736657068626641e+01,9.090194321695111057e+01,9.004004514549137639e+01,8.800686693309395991e+01,8.809915200279856151e+01,8.603605771506587985e+01,8.899321938599706527e+01,8.655256580289594126e+01,1.242084182013648075e+02,1.178541674446357774e+02,1.157571355257045980e+02,1.186855116512030008e+02,1.262239690359955091e+02,1.250405521524050698e+02,1.245691631080346440e+02,1.268199973663274989e+02,1.192670423790529100e+02,1.225788349853794870e+02,1.250875268056886966e+02,1.212349814551822362e+02,1.207978325576679310e+02,1.251788091318561271e+02,1.264308897873430624e+02,1.221413043565235057e+02,1.170331869937836586e+02,1.186452453487383849e+02,1.228246733093149032e+02,1.191965555246226245e+02,1.258939712072573514e+02,1.193614006701938450e+02,1.255764339186159333e+02,3.292579603658873477e+00,1.067885706014205915e+01,8.055899898253876756e+00,4.963359054085053401e+00,9.585560616593314265e+00,9.153254597090924705e+00,0.000000000000000000e+00,1.580632905679811273e+01,3.936957337275142965e+00,1.321323737643280261e+01,3.504712550537174565e+00,6.367893518860817892e+00,6.244419065928063617e+00,7.726963502557564922e+00,1.052607287791468771e+01,6.136874961938524997e+00,6.988455229867445162e+00,1.309651961261613096e+01,4.581833719949687911e+00,8.609702383348601273e+00,1.113451628735911569e+01,1.283092326874401223e+01,8.850201439462544784e+00,5.361373920582529706e+01,5.465432318986879778e+01,7.370118818686553652e+01,6.729337550442949123e+01,6.852754643256578504e+01,5.559684042567741358e+01,6.584758242413830942e+01,7.140094079555883866e+01,6.105837060557754370e+01,6.620478065792983102e+01,7.303366657696093966e+01,5.833687391136809453e+01,6.317260273790796532e+01,6.248333362396265755e+01,7.217673708949806155e+01,6.693448657414108993e+01,7.192220507982671052e+01,6.414426510913213519e+01,7.211769608591184522e+01,7.112733585584530260e+01,7.192425175056649778e+01,7.022357568584178011e+01,5.795629580515221591e+01,2.424781649959004994e+02
7.689222058713789920e+01,8.473006556715399995e+01,8.416387956726316588e+01,8.312889077275517025e+01,7.998251883944404028e+01,8.112093863100945157e+01,8.287282077958884940e+01,8.029321795895604907e+01,8.185170618691692823e+01,8.448662382659317416e+01,8.317524856201416128e+01,8.401397875692200046e+01,8.011412241663450118e+01,8.012224598531011566e+01,8.219857106572742111e+01,8.311704314676802596e+01,8.480161979303287012e+01,8.393972172157313594e+01,8.190654350917571946e+01,8.199882857888032106e+01,7.993573429114763940e+01,8.289289596207882482e+01,8.045224237897770081e+01,1.181080947774465670e+02,1.117538440207175370e+02,1.096568121017863575e+02,1.125851882272847604e+02,1.201236456120772687e+02,1.189402287284868294e+02,1.184688396841164035e+02,1.207196739424092584e+02,1.131667189551346695e+02,1.164785115614612465e+02,1.189872033817704562e+02,1.151346580312639958e+02,1.146975091337496906e+02,1.190784857079378867e+02,1.203305663634248219e+02,1.160409809326052653e+02,1.109328635698654182e+02,1.125449219248201445e+02,1.167243498853966628e+02,1.130962321007043840e+02,1.197936477833391109e+02,1.132610772462756046e+02,1.194761104946976928e+02,1.251374945313923881e+01,9.714742453889289919e+00,2.386222895505198949e+01,2.076968811088316613e+01,6.220768440204798466e+00,1.560576249506635804e+01,1.580632905679811273e+01,0.000000000000000000e+00,1.974328639407325525e+01,9.630907644980601034e+00,1.931104160733528730e+01,9.496542548566861086e+00,9.837899956206117125e+00,2.353329255935567943e+01,7.053159719705501374e+00,9.669454094859586846e+00,2.279478428666555700e+01,7.372024229513608695e+00,2.038816277674780153e+01,1.423444263806480237e+01,6.698052365258448937e+00,9.466131092355496435e+00,1.775434973112649573e+01,6.235511525485654971e+01,5.921743082992279739e+01,7.129428553015551984e+01,7.185648314448349083e+01,6.505463327435658982e+01,5.584548711618782590e+01,7.041069006419230902e+01,7.197072438786747739e+01,6.740380246602617831e+01,7.099353947630788753e+01,7.165703381136904682e+01,6.289998155142209413e+01,6.773571037796196492e+01,6.704644126401666426e+01,6.963243346310676429e+01,7.149759421419508953e+01,7.068002633690933578e+01,6.870737274918613480e+01,6.864478292770265000e+01,6.765442269763610739e+01,6.845133859235730256e+01,7.345025975233131987e+01,7.050587726645150610e+01,2.363778415719822590e+02
8.494263340832421250e+01,9.278047838834031324e+01,9.221429238844947918e+01,9.117930359394148354e+01,8.803293166063035358e+01,8.917135145219576486e+01,9.092323360077516270e+01,8.834363078014236237e+01,8.990211900810324153e+01,9.253703664777948745e+01,9.122566138320047457e+01,9.206439157810831375e+01,8.816453523782081447e+01,8.817265880649642895e+01,9.024898388691373441e+01,9.116745596795433926e+01,9.285203261421918342e+01,9.199013454275944923e+01,8.995695633036203276e+01,9.004924140006663436e+01,8.798614711233395269e+01,9.094330878326513812e+01,8.850265520016401410e+01,1.261585075986328803e+02,1.198042568419038503e+02,1.177072249229726708e+02,1.206356010484710737e+02,1.281740584332635819e+02,1.269906415496731427e+02,1.265192525053027168e+02,1.287700867635955717e+02,1.212171317763209828e+02,1.245289243826475598e+02,1.270376162029567695e+02,1.231850708524503091e+02,1.227479219549360039e+02,1.271288985291242000e+02,1.283809791846111352e+02,1.240913937537915785e+02,1.189832763910517315e+02,1.205953347460064577e+02,1.247747627065829761e+02,1.211466449218906973e+02,1.278440606045254242e+02,1.213114900674619179e+02,1.275265233158840061e+02,7.229536940934016442e+00,1.110731730099285031e+01,6.542688063250070130e+00,8.900316391360195922e+00,1.352251795386845679e+01,5.216297259815782184e+00,3.936957337275142965e+00,1.974328639407325525e+01,0.000000000000000000e+00,1.303668618833329695e+01,3.612440447907565577e+00,1.030485085613596041e+01,1.018137640320320614e+01,4.077174558015578043e+00,1.446303021518983201e+01,1.007383229921366841e+01,6.859164766126102819e+00,1.703347694989127348e+01,7.222304340623455943e+00,8.433151195249095622e+00,1.507147362463425821e+01,1.676788060601915475e+01,4.913244102187401374e+00,4.967678186855015099e+01,5.071736585259365171e+01,6.976423084959039045e+01,6.335641816715434516e+01,7.177842782610453298e+01,5.165988308840226750e+01,6.191062508686316335e+01,6.746398345828369258e+01,5.712141326830239763e+01,6.226782332065469205e+01,6.909670923968579359e+01,5.439991657409294845e+01,5.923564540063281925e+01,5.854637628668751148e+01,6.823977975222291548e+01,6.299752923686593675e+01,6.798524774255156444e+01,6.020730777185698201e+01,6.818827817275847281e+01,7.021779051769357238e+01,7.105153537733282576e+01,6.628661834856663404e+01,5.401933846787706983e+01,2.444282543931685723e+02
7.954167337302243368e+01,8.737951835303853443e+01,8.681333235314770036e+01,8.577834355863970472e+01,8.263197162532857476e+01,8.377039141689398605e+01,8.552227356547338388e+01,8.294267074484058355e+01,8.450115897280146271e+01,8.713607661247770864e+01,8.582470134789869576e+01,8.666343154280653494e+01,8.276357520251903566e+01,8.277169877119465013e+01,8.484802385161195559e+01,8.576649593265256044e+01,8.745107257891740460e+01,8.658917450745767042e+01,8.455599629506025394e+01,8.464828136476485554e+01,8.258518707703217387e+01,8.554234874796335930e+01,8.310169516486223529e+01,1.207575475633311015e+02,1.144032968066020715e+02,1.123062648876708920e+02,1.152346410131692949e+02,1.227730983979618031e+02,1.215896815143713638e+02,1.211182924700009380e+02,1.233691267282937929e+02,1.158161717410192040e+02,1.191279643473457810e+02,1.216366561676549907e+02,1.177841108171485303e+02,1.173469619196342251e+02,1.217279384938224212e+02,1.229800191493093564e+02,1.186904337184897997e+02,1.135823163557499527e+02,1.151943747107046789e+02,1.193738026712811973e+02,1.157456848865889185e+02,1.224431005692236454e+02,1.159105300321601391e+02,1.221255632805822273e+02,1.025114193866493295e+01,2.864864482181747274e+00,1.869929240280858806e+01,1.817659643051785423e+01,4.055658694379241425e+00,8.714708503260848005e+00,1.321323737643280261e+01,9.630907644980601034e+00,1.303668618833329695e+01,0.000000000000000000e+00,1.416364797818244980e+01,7.331432802741303156e+00,7.672790210380560083e+00,1.711386074634887322e+01,9.757428817366440299e+00,7.504344349034029804e+00,1.563045388052658247e+01,6.580511769507787712e+00,1.522522622450439655e+01,4.603534993084201332e+00,2.932855279722151653e+00,6.823120776768865525e+00,8.123442086145894692e+00,5.550523728314900751e+01,5.236755285821525518e+01,7.141441785521199392e+01,6.500660517277594863e+01,6.775890237201753052e+01,4.899560914448028370e+01,6.356081209248476682e+01,6.911417046390529606e+01,6.055392449431864321e+01,6.414366150460034532e+01,7.074689624530739707e+01,5.605010357971455193e+01,6.088583240625442272e+01,6.019656329230911496e+01,6.988996675784451895e+01,6.464771624248754733e+01,6.963543474817316792e+01,6.185749477747858549e+01,6.983846517838007628e+01,7.035869179529704809e+01,7.115560769001824326e+01,6.793680535418823752e+01,6.365599929474397101e+01,2.390272943578667935e+02
8.317244674822765660e+01,9.101029172824375735e+01,9.044410572835292328e+01,8.940911693384492764e+01,8.626274500053379768e+01,8.740116479209920897e+01,8.915304694067860680e+01,8.657344412004580647e+01,8.813193234800668563e+01,9.076684998768293156e+01,8.945547472310391868e+01,9.029420491801175785e+01,8.639434857772425858e+01,8.640247214639987305e+01,8.847879722681717851e+01,8.939726930785778336e+01,9.108184595412262752e+01,9.021994788266289333e+01,8.818676967026547686e+01,8.827905473997007846e+01,8.621596045223739679e+01,8.917312212316858222e+01,8.673246854006745821e+01,1.243883209385363244e+02,1.180340701818072944e+02,1.159370382628761149e+02,1.188654143883745178e+02,1.264038717731670260e+02,1.252204548895765868e+02,1.247490658452061609e+02,1.269999001034990158e+02,1.194469451162244269e+02,1.227587377225510039e+02,1.252674295428602136e+02,1.214148841923537532e+02,1.209777352948394480e+02,1.253587118690276441e+02,1.266107925245145793e+02,1.223212070936950226e+02,1.172130897309551756e+02,1.188251480859099019e+02,1.230045760464864202e+02,1.193764582617941414e+02,1.260738739444288683e+02,1.195413034073653620e+02,1.257563366557874502e+02,6.797292154196048486e+00,1.192439558622010054e+01,8.731246392675288348e+00,8.468071604622227966e+00,1.309027316713048883e+01,6.033375545043033306e+00,3.504712550537174565e+00,1.931104160733528730e+01,3.612440447907565577e+00,1.416364797818244980e+01,0.000000000000000000e+00,9.872606069397992457e+00,9.749131616465238181e+00,6.265732887440795373e+00,1.403078542845186405e+01,9.641587512475700450e+00,3.483742679330270597e+00,1.660123216315330552e+01,6.882290125977865713e+00,9.560112985098248473e+00,1.463922883789629026e+01,1.633563581928118680e+01,6.040205892036555113e+00,5.328922231645771745e+01,5.432980630050121817e+01,7.337667129749796402e+01,6.696885861506190452e+01,7.203225898310296316e+01,5.527232353630983397e+01,6.552306553477072271e+01,7.107642390619125194e+01,6.073385371620996409e+01,6.588026376856225852e+01,7.270914968759336716e+01,5.801235702200051492e+01,6.284808584854038571e+01,6.215881673459507795e+01,7.185222020013047484e+01,6.660996968477350322e+01,7.159768819045912380e+01,6.381974821976454848e+01,7.180071862066603217e+01,7.383023096560113174e+01,7.466397582524038512e+01,6.989905879647420761e+01,5.763177891578463630e+01,2.426580677330720164e+02
